Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,EWS,12586,14044,2
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,OBC,11130,12846,5
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,Open,10685,12501,4
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,SC,60240,74090,3
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,ST,104425,104425,1
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,-,5637,645197,9
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,EWS,6760,6760,1
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,OBC,5364,6451,2
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,Open,5321,5321,1
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,ST,63701,63701,1
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,-,10666,859042,8
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,EWS,10998,14861,2
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,OBC,13633,14988,3
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,Open,8999,13096,3
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,SC,70099,74877,2
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,ST,96975,96975,1
Round 2,"SKIMS Medical
College, Bemina,
Srinagar",MBBS,All India,-,5539,65592,9
Round 2,"SKIMS Medical
College, Bemina,
Srinagar",MBBS,All India,EWS,11062,11062,1
Round 2,"SKIMS Medical
College, Bemina,
Srinagar",MBBS,All India,OBC,6746,6746,1
Round 2,"SKIMS Medical
College, Bemina,
Srinagar",MBBS,All India,OBC PwD,621837,621837,1
Round 2,"SKIMS Medical
College, Bemina,
Srinagar",MBBS,All India,Open,8397,12355,5
Round 2,"SKIMS Medical
College, Bemina,
Srinagar",MBBS,All India,SC,66022,66643,2
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,-,5803,85817,7
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,EWS,6945,7985,2
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,OBC,6185,6826,2
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,Open,4893,7698,6
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,SC,50108,50108,1
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,15891,162755,29
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,"Employees
State
Insurance
Scheme(ES
I)",SC,157524,157524,1
Round 2,"SOBAN SINGH
JEENA
GOVERNMENT
INSTITUTE OF
MEDICAL SCIENCE
& RESEARCH,
ALMORA",MBBS,All India,-,10818,13948,3
Round 2,"SOBAN SINGH
JEENA
GOVERNMENT
INSTITUTE OF
MEDICAL SCIENCE
& RESEARCH,
ALMORA",MBBS,All India,OBC,11858,13246,3
Round 2,"SOBAN SINGH
JEENA
GOVERNMENT
INSTITUTE OF
MEDICAL SCIENCE
& RESEARCH,
ALMORA",MBBS,All India,Open,7932,12730,6
Round 2,"SOBAN SINGH
JEENA
GOVERNMENT
INSTITUTE OF
MEDICAL SCIENCE
& RESEARCH,
ALMORA",MBBS,All India,SC,62667,65155,2
Round 2,"SOBAN SINGH
JEENA
GOVERNMENT
INSTITUTE OF
MEDICAL SCIENCE
& RESEARCH,
ALMORA",MBBS,All India,ST,109955,109955,1
Round 2,"SRI KRISHNA
MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,All India,-,8251,379034,13
Round 2,"SRI KRISHNA
MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,All India,Open,6009,8212,3
Round 2,"SRI KRISHNA
MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,All India,SC,55851,60105,2
Round 2,"SRI LALITHAMBIGAI
MEDICAL COLLEGE
& HOSPITAL",MBBS,"Deemed/Pa
id Seats
Quota",-,167042,670047,113
Round 2,"SRI LALITHAMBIGAI
MEDICAL COLLEGE
& HOSPITAL",MBBS,"Deemed/Pa
id Seats
Quota",Open,290153,638897,15
Round 2,"SRM Dental College,
Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,191634,1051574,91
Round 2,"SRM Dental College,
Chennai",BDS,"Deemed/Pa
id Seats
Quota",Open,677168,1002894,3
Round 2,"SRM Katt. Dental
College and Hospt.
Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,136123,983763,77
Round 2,"SRM Katt. Dental
College and Hospt.
Chennai",BDS,"Deemed/Pa
id Seats
Quota",Open,250294,953831,4
Round 2,"SRM Medical College
and Hospital, Chennai",MBBS,"Deemed/Pa
id Seats
Quota",-,148026,597218,211
Round 2,"SRM Medical College
and Hospital, Chennai",MBBS,"Deemed/Pa
id Seats
Quota",Open,142547,595247,36
Round 2,"SRM Medical College
and Hospital, Chennai",MBBS,"Non-
Resident
Indian",Open,296991,296991,1
Round 2,"STANLEY MEDICAL
COLLEGE, CHENNAI",MBBS,All India,-,891,736495,29
Round 2,"STANLEY MEDICAL
COLLEGE, CHENNAI",MBBS,All India,EWS,5405,7535,3
Round 2,"STANLEY MEDICAL
COLLEGE, CHENNAI",MBBS,All India,Open,845,1216,2
Round 2,"STANLEY MEDICAL
COLLEGE, CHENNAI",MBBS,All India,Open PwD,657909,657909,1
Round 2,"STANLEY MEDICAL
COLLEGE, CHENNAI",MBBS,All India,ST,68174,68174,1
Round 2,"SUH Maulana
Mahmood Hasan
Medical College,
Saharanpur",MBBS,All India,-,7273,60194,7
Round 2,"SUH Maulana
Mahmood Hasan
Medical College,
Saharanpur",MBBS,All India,EWS,10245,10245,1
Round 2,"SUH Maulana
Mahmood Hasan
Medical College,
Saharanpur",MBBS,All India,OBC,9656,10069,2
Round 2,"SUH Maulana
Mahmood Hasan
Medical College,
Saharanpur",MBBS,All India,Open,6176,9219,3
Round 2,"SUH Maulana
Mahmood Hasan
Medical College,
Saharanpur",MBBS,All India,SC,58989,58989,1
Round 2,"SUH Maulana
Mahmood Hasan
Medical College,
Saharanpur",MBBS,All India,ST,90998,90998,1
Round 2,"SVIMS - Sri
Padmavathi Medical
College for Women,
Tirupati",MBBS,All India,-,8928,570579,7
Round 2,"SVIMS - Sri
Padmavathi Medical
College for Women,
Tirupati",MBBS,All India,EWS,15402,15757,2
Round 2,"SVIMS - Sri
Padmavathi Medical
College for Women,
Tirupati",MBBS,All India,OBC,10708,14583,5
Round 2,"SVIMS - Sri
Padmavathi Medical
College for Women,
Tirupati",MBBS,All India,Open,9853,14681,8
Round 2,"SVIMS - Sri
Padmavathi Medical
College for Women,
Tirupati",MBBS,All India,Open PwD,956715,956715,1
Round 2,"SVIMS - Sri
Padmavathi Medical
College for Women,
Tirupati",MBBS,All India,SC,78059,80238,2
Round 2,"SVIMS - Sri
Padmavathi Medical
College for Women,
Tirupati",MBBS,All India,ST,95400,95400,1
Round 2,"SWAMI RAMANAND
TiRTH RURAL
M.C,AMBAJOGAI",MBBS,All India,-,12321,754705,4
Round 2,"SWAMI RAMANAND
TiRTH RURAL
M.C,AMBAJOGAI",MBBS,All India,EWS,14195,14277,2
Round 2,"SWAMI RAMANAND
TiRTH RURAL
M.C,AMBAJOGAI",MBBS,All India,OBC,10597,12756,6
Round 2,"SWAMI RAMANAND
TiRTH RURAL
M.C,AMBAJOGAI",MBBS,All India,Open,11242,12489,7
Round 2,"SWAMI RAMANAND
TiRTH RURAL
M.C,AMBAJOGAI",MBBS,All India,SC,70528,70528,1
Round 2,"SWAMI RAMANAND
TiRTH RURAL
M.C,AMBAJOGAI",MBBS,All India,ST,109946,109946,1
Round 2,"SYMBIOSIS
MEDICAL COLLEGE
FOR WOMEN PUNE",MBBS,"Deemed/Pa
id Seats
Quota",-,17481,56553,121
Round 2,"SYMBIOSIS
MEDICAL COLLEGE
FOR WOMEN PUNE",MBBS,"Deemed/Pa
id Seats
Quota",Open,26793,55649,7
Round 2,"SYMBIOSIS
MEDICAL COLLEGE
FOR WOMEN PUNE",MBBS,"Non-
Resident
Indian",-,44920,593517,22
Round 2,"Sagar Dutta Medical
College & Hospital,
Kolkata",MBBS,All India,-,5657,97627,8
Round 2,"Sagar Dutta Medical
College & Hospital,
Kolkata",MBBS,All India,EWS,8179,8179,1
Round 2,"Sagar Dutta Medical
College & Hospital,
Kolkata",MBBS,All India,OBC,7908,7996,2
Round 2,"Sagar Dutta Medical
College & Hospital,
Kolkata",MBBS,All India,OBC PwD,896872,896872,1
Round 2,"Sagar Dutta Medical
College & Hospital,
Kolkata",MBBS,All India,Open,5554,6155,6
Round 2,"Sagar Dutta Medical
College & Hospital,
Kolkata",MBBS,All India,SC,51613,51613,1
Round 2,"Saheed Laxman
Nayak Med. College
and Hos., Koraput",MBBS,All India,-,12264,696215,8
Round 2,"Saheed Laxman
Nayak Med. College
and Hos., Koraput",MBBS,All India,EWS,15559,15559,1
Round 2,"Saheed Laxman
Nayak Med. College
and Hos., Koraput",MBBS,All India,OBC,12648,15430,4
Round 2,"Saheed Laxman
Nayak Med. College
and Hos., Koraput",MBBS,All India,Open,14111,15064,3
Round 2,"Saheed Laxman
Nayak Med. College
and Hos., Koraput",MBBS,All India,SC,72010,72010,1
Round 2,"Santosh Dental
College and Hospital,
Ghaziabad",BDS,"Deemed/Pa
id Seats
Quota",-,79523,1011413,69
Round 2,"Santosh Dental
College and Hospital,
Ghaziabad",BDS,"Deemed/Pa
id Seats
Quota",Open,990589,990589,1
Round 2,"Santosh Medical
College and Hospital,
Ghaziabad",MBBS,"Deemed/Pa
id Seats
Quota",-,77970,606742,114
Round 2,"Santosh Medical
College and Hospital,
Ghaziabad",MBBS,"Deemed/Pa
id Seats
Quota",Open,126178,571263,13
Round 2,"Santosh Medical
College and Hospital,
Ghaziabad",MBBS,"Non-
Resident
Indian",-,781045,781045,1
Round 2,"Sarat Chandra
Chattopadhyay Govt.
Medical College &
Hospital, Uluberia",MBBS,All India,-,12854,110926,10
Round 2,"Sarat Chandra
Chattopadhyay Govt.
Medical College &
Hospital, Uluberia",MBBS,All India,OBC,15252,16095,2
Round 2,"Sarat Chandra
Chattopadhyay Govt.
Medical College &
Hospital, Uluberia",MBBS,All India,Open,13605,15065,2
Round 2,"Sarat Chandra
Chattopadhyay Govt.
Medical College &
Hospital, Uluberia",MBBS,All India,SC,76973,76973,1
Round 2,"Saveetha Dental
College, Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,32522,723139,95
Round 2,"Saveetha Dental
College, Chennai",BDS,"Deemed/Pa
id Seats
Quota",Open,335296,712367,5
Round 2,"Saveetha Medical
College, Chennai",MBBS,"Deemed/Pa
id Seats
Quota",-,108797,473349,231
Round 2,"Saveetha Medical
College, Chennai",MBBS,"Deemed/Pa
id Seats
Quota",Open,148533,465429,19
Round 2,"School of Dental
Sciences and
KIMSDU, Karad",BDS,"Deemed/Pa
id Seats
Quota",-,245537,1053994,54
Round 2,"School of Dental
Sciences and
KIMSDU, Karad",BDS,"Deemed/Pa
id Seats
Quota",Open,153877,993440,8
Round 2,"Shaheed Nirmal
Mahto Medical
College & Hospital,
Dhanbad",MBBS,All India,-,7349,99742,6
Round 2,"Shaheed Nirmal
Mahto Medical
College & Hospital,
Dhanbad",MBBS,All India,OBC,8525,8525,1
Round 2,"Sharad Pawar Dental
College and Hospital,
Wardha",BDS,"Deemed/Pa
id Seats
Quota",-,213049,1022657,61
Round 2,"Sharad Pawar Dental
College and Hospital,
Wardha",BDS,"Deemed/Pa
id Seats
Quota",Open,962531,962531,1
Round 2,"Shri Atal Bihari
Vajpayee Medical
College & Research
Institute, Bengaluru",MBBS,All India,-,2710,543399,9
Round 2,"Shri Atal Bihari
Vajpayee Medical
College & Research
Institute, Bengaluru",MBBS,All India,EWS,4596,6331,3
Round 2,"Shri Atal Bihari
Vajpayee Medical
College & Research
Institute, Bengaluru",MBBS,All India,OBC,5398,5398,1
Round 2,"Shri Atal Bihari
Vajpayee Medical
College & Research
Institute, Bengaluru",MBBS,All India,Open,3551,6458,6
Round 2,"Shri Atal Bihari
Vajpayee Medical
College & Research
Institute, Bengaluru",MBBS,All India,SC,38556,47338,2
Round 2,"Shri Sathya Sai
Medical College and
RI, Chennai",MBBS,"Deemed/Pa
id Seats
Quota",-,117705,1051263,181
Round 2,"Shri Sathya Sai
Medical College and
RI, Chennai",MBBS,"Deemed/Pa
id Seats
Quota",Open,359552,1045078,49
Round 2,"Shri Vinobha Bhave
Institute Medical
Sciences",MBBS,All India,-,7149,853319,8
Round 2,"Shri Vinobha Bhave
Institute Medical
Sciences",MBBS,All India,EWS,12258,12285,2
Round 2,"Shri Vinobha Bhave
Institute Medical
Sciences",MBBS,All India,OBC,9101,12425,4
Round 2,"Shri Vinobha Bhave
Institute Medical
Sciences",MBBS,All India,Open,9641,12121,5
Round 2,"Shri Vinobha Bhave
Institute Medical
Sciences",MBBS,All India,SC,63512,63512,1
Round 2,"Shri Vinobha Bhave
Institute Medical
Sciences",MBBS,All India,ST,70050,70050,1
Round 2,"Siddartha Medical
College, Vijayawada",MBBS,All India,-,5163,732749,13
Round 2,"Siddartha Medical
College, Vijayawada",MBBS,All India,EWS,13660,14822,2
Round 2,"Siddartha Medical
College, Vijayawada",MBBS,All India,OBC,10910,12467,3
Round 2,"Siddartha Medical
College, Vijayawada",MBBS,All India,Open,8698,11748,5
Round 2,"Siddartha Medical
College, Vijayawada",MBBS,All India,SC,51722,51722,1
Round 2,"Siddartha Medical
College, Vijayawada",MBBS,All India,ST,85807,85807,1
Round 2,"Sree Balaji Dental
College and Hospital,
Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,251019,1051371,58
Round 2,"Sree Balaji Dental
College and Hospital,
Chennai",BDS,"Deemed/Pa
id Seats
Quota",Open,1024411,1024411,1
Round 2,"Sree Balaji Medical
College and Hospital,
Chennai",MBBS,"Deemed/Pa
id Seats
Quota",-,116961,809526,177
Round 2,"Sree Balaji Medical
College and Hospital,
Chennai",MBBS,"Deemed/Pa
id Seats
Quota",Open,170149,787390,35
Round 2,"Sri Jagannath
Medical College &
Hospital, Puri",MBBS,All India,-,6085,12810,10
Round 2,"Sri Jagannath
Medical College &
Hospital, Puri",MBBS,All India,EWS,12415,12415,1
Round 2,"Sri Jagannath
Medical College &
Hospital, Puri",MBBS,All India,Open,9447,9447,1
Round 2,"Sri Jagannath
Medical College &
Hospital, Puri",MBBS,All India,SC,60030,60989,2
Round 2,"Sri Jagannath
Medical College &
Hospital, Puri",MBBS,All India,ST,115475,115475,1
Round 2,"Sri Lakshmi Narayana
Inst. of Med. Scien.,
Puducherry",MBBS,"Deemed/Pa
id Seats
Quota",-,225963,848798,194
Round 2,"Sri Lakshmi Narayana
Inst. of Med. Scien.,
Puducherry",MBBS,"Deemed/Pa
id Seats
Quota",Open,298285,847670,18
Round 2,"Sri Lakshmi Narayana
Inst. of Med. Scien.,
Puducherry",MBBS,"Non-
Resident
Indian",-,137023,137023,1
Round 2,"Sri Ramachandra
Dental and Hospt.,
Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,101160,1034869,35
Round 2,"Sri Ramachandra
Dental and Hospt.,
Chennai",BDS,"Deemed/Pa
id Seats
Quota",Open,289651,802286,5
Round 2,"Sri Ramachandra
Med. College and
Res. Inst., Chennai",MBBS,"Deemed/Pa
id Seats
Quota",-,32231,232748,204
Round 2,"Sri Ramachandra
Med. College and
Res. Inst., Chennai",MBBS,"Deemed/Pa
id Seats
Quota",Open,64557,218890,8
Round 2,"Sri Ramachandra
Med. College and
Res. Inst., Chennai",MBBS,"Non-
Resident
Indian",-,4409,716247,36
Round 2,"Sri Ramachandra
Med. College and
Res. Inst., Chennai",MBBS,"Non-
Resident
Indian",Open,478147,604510,2
Round 2,"Sri Siddhartha
Academy T Begur",MBBS,"Deemed/Pa
id Seats
Quota",-,210343,343078,96
Round 2,"Sri Siddhartha
Academy T Begur",MBBS,"Deemed/Pa
id Seats
Quota",Open,185554,345500,31
Round 2,"Sri Siddhartha
Academy T Begur",MBBS,"Non-
Resident
Indian",-,486819,511699,2
Round 2,"Sri Siddhartha
DentalCollege,
Tumkur",BDS,"Deemed/Pa
id Seats
Quota",-,135821,1026509,29
Round 2,"Sri Siddhartha
DentalCollege,
Tumkur",BDS,"Deemed/Pa
id Seats
Quota",Open,396639,990919,2
Round 2,"Sri Siddhartha
DentalCollege,
Tumkur",BDS,"Non-
Resident
Indian",-,633141,633141,1
Round 2,"Sri Siddhartha
Medical College DU,
Tumkur",MBBS,"Deemed/Pa
id Seats
Quota",-,162439,261629,94
Round 2,"Sri Siddhartha
Medical College DU,
Tumkur",MBBS,"Deemed/Pa
id Seats
Quota",Open,161065,256666,33
Round 2,"Sri Siddhartha
Medical College DU,
Tumkur",MBBS,"Non-
Resident
Indian",-,623734,1029397,5
Round 2,"Sri Siddhartha
Medical College DU,
Tumkur",MBBS,"Non-
Resident
Indian",Open,1008384,1008384,1
Round 2,"Sri Venkateswara
Medical College,
Tirupati",MBBS,All India,-,6376,72713,17
Round 2,"Sri Venkateswara
Medical College,
Tirupati",MBBS,All India,EWS,13465,13465,1
Round 2,"Sri Venkateswara
Medical College,
Tirupati",MBBS,All India,OBC,11828,13351,3
Round 2,"Sri Venkateswara
Medical College,
Tirupati",MBBS,All India,Open,7477,12934,12
Round 2,"Sri Venkateswara
Medical College,
Tirupati",MBBS,All India,SC,61822,61822,1
Round 2,"St. Stephen's Hospital
College of Nursing,
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,37775,187675,17
Round 2,"St. Stephen's Hospital
College of Nursing,
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,78647,82844,2
Round 2,"St. Stephen's Hospital
College of Nursing,
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,64131,69940,3
Round 2,"St. Stephen's Hospital
College of Nursing,
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,176065,176065,1
Round 2,"St. Stephen's Hospital
College of Nursing,
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,199827,210776,2
Round 2,"St. Stephen's Hospital
College of Nursing,
Delhi",B.Sc. Nursing,"Christian
Minority
Quota",-,48246,195111,21
Round 2,"St. Stephen's Hospital
College of Nursing,
Delhi",B.Sc. Nursing,"Christian
Minority
Quota",Open,113634,138971,4
Round 2,"T.D. MEDICAL
COLLEGE,
ALLAPPUZHA",MBBS,All India,-,3255,446214,18
Round 2,"T.D. MEDICAL
COLLEGE,
ALLAPPUZHA",MBBS,All India,OBC,4839,4839,1
Round 2,"T.D. MEDICAL
COLLEGE,
ALLAPPUZHA",MBBS,All India,Open,3195,10081,4
Round 2,"T.D. MEDICAL
COLLEGE,
ALLAPPUZHA",MBBS,All India,SC,63798,64332,2
Round 2,"T.D. MEDICAL
COLLEGE,
ALLAPPUZHA",MBBS,All India,ST,104892,104892,1
Round 2,"TAMILNADU GOVT
D.C. & HOSP,
CHENNAI",BDS,All India,-,19471,93053,11
Round 2,"TAMILNADU GOVT
D.C. & HOSP,
CHENNAI",BDS,All India,Open,20093,27346,2
Round 2,"TAMILNADU GOVT
D.C. & HOSP,
CHENNAI",BDS,All India,SC,88681,88681,1
Round 2,"TAMILNADU GOVT
D.C. & HOSP,
CHENNAI",BDS,All India,ST,116892,116892,1
Round 2,"THANJAVUR
MEDICAL
COLL.,THANJAVUR",MBBS,All India,-,3836,108815,20
Round 2,"THANJAVUR
MEDICAL
COLL.,THANJAVUR",MBBS,All India,OBC,8076,8674,2
Round 2,"THANJAVUR
MEDICAL
COLL.,THANJAVUR",MBBS,All India,Open,6819,6819,1
Round 2,"THENI GOVT.
MEDICAL COLLEGE,
THENI",MBBS,All India,-,8077,937167,10
Round 2,"THENI GOVT.
MEDICAL COLLEGE,
THENI",MBBS,All India,EWS,15828,15828,1
Round 2,"THENI GOVT.
MEDICAL COLLEGE,
THENI",MBBS,All India,OBC,12063,12063,1
Round 2,"THENI GOVT.
MEDICAL COLLEGE,
THENI",MBBS,All India,OBC PwD,959172,959172,1
Round 2,"THENI GOVT.
MEDICAL COLLEGE,
THENI",MBBS,All India,SC,56953,56953,1
Round 2,"THENI GOVT.
MEDICAL COLLEGE,
THENI",MBBS,All India,ST,112000,112000,1
Round 2,"THOOTHUKUDI
MEDICAL
COLLEGE,THOOTH
UKUDI",MBBS,All India,-,1706,80121,8
Round 2,"THOOTHUKUDI
MEDICAL
COLLEGE,THOOTH
UKUDI",MBBS,All India,Open,9633,17801,9
Round 2,"THOOTHUKUDI
MEDICAL
COLLEGE,THOOTH
UKUDI",MBBS,All India,Open PwD,918879,918879,1
Round 2,"THOOTHUKUDI
MEDICAL
COLLEGE,THOOTH
UKUDI",MBBS,All India,SC,71786,80340,3
Round 2,"THOOTHUKUDI
MEDICAL
COLLEGE,THOOTH
UKUDI",MBBS,All India,ST,115064,115064,1
Round 2,"TOPIWALA
NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,All India,-,1003,339871,13
Round 2,"TOPIWALA
NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,All India,EWS,3242,3242,1
Round 2,"TOPIWALA
NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,All India,OBC,3761,4962,3
Round 2,"TOPIWALA
NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,All India,Open,2002,2558,3
Round 2,"TOPIWALA
NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,All India,SC,36428,36428,1
Round 2,"TOPIWALA
NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,All India,ST,76450,83983,2
Round 2,"Tamralipto
Government Medical
College & Hospital,
West Bengal",MBBS,All India,-,11608,856505,6
Round 2,"Tamralipto
Government Medical
College & Hospital,
West Bengal",MBBS,All India,OBC,12893,16677,3
Round 2,"Tamralipto
Government Medical
College & Hospital,
West Bengal",MBBS,All India,Open,14316,14979,3
Round 2,"Tamralipto
Government Medical
College & Hospital,
West Bengal",MBBS,All India,SC,78474,79539,2
Round 2,"Tamralipto
Government Medical
College & Hospital,
West Bengal",MBBS,All India,ST,119983,119983,1
Round 2,"Tezpur Medical
College, Tezpur",MBBS,All India,-,13075,101559,11
Round 2,"Tezpur Medical
College, Tezpur",MBBS,All India,EWS,16625,16625,1
Round 2,"Tezpur Medical
College, Tezpur",MBBS,All India,OBC,16142,16142,1
Round 2,"Tezpur Medical
College, Tezpur",MBBS,All India,Open,12799,15219,4
Round 2,"Tezpur Medical
College, Tezpur",MBBS,All India,SC,76493,80418,2
Round 2,"Thaimoogambigai
Dental College and
Hsopt. Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,257726,1025370,54
Round 2,"Thaimoogambigai
Dental College and
Hsopt. Chennai",BDS,"Deemed/Pa
id Seats
Quota",Open,482040,846913,3
Round 2,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,-,12316,82983,8
Round 2,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,EWS,17911,18113,2
Round 2,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,OBC,14954,14954,1
Round 2,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,Open,10717,15092,3
Round 2,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,ST,98059,98059,1
Round 2,"Tomo Riba Institute
Health and Medical
Sciences, Naharlagun",MBBS,All India,-,15544,16295,2
Round 2,"Tomo Riba Institute
Health and Medical
Sciences, Naharlagun",MBBS,All India,OBC,12924,14775,3
Round 2,"Tomo Riba Institute
Health and Medical
Sciences, Naharlagun",MBBS,All India,SC,69239,69239,1
Round 2,"Tomo Riba Institute
Health and Medical
Sciences, Naharlagun",MBBS,All India,ST,108198,108198,1
Round 2,"UNS AUTONOMOUS
STATE MEDICAL
COLLEGES, Jaunpur",MBBS,All India,-,11515,68313,9
Round 2,"UNS AUTONOMOUS
STATE MEDICAL
COLLEGES, Jaunpur",MBBS,All India,OBC,12615,12706,2
Round 2,"UNS AUTONOMOUS
STATE MEDICAL
COLLEGES, Jaunpur",MBBS,All India,Open,12368,12592,3
Round 2,"UNS AUTONOMOUS
STATE MEDICAL
COLLEGES, Jaunpur",MBBS,All India,ST,104632,104632,1
Round 2,"UTTARANCHAL F
HOSP TRUST
MC,HALDWANI",MBBS,All India,-,6289,662610,8
Round 2,"UTTARANCHAL F
HOSP TRUST
MC,HALDWANI",MBBS,All India,EWS,9178,9178,1
Round 2,"UTTARANCHAL F
HOSP TRUST
MC,HALDWANI",MBBS,All India,OBC,8619,9074,2
Round 2,"UTTARANCHAL F
HOSP TRUST
MC,HALDWANI",MBBS,All India,Open,4936,6446,5
Round 2,"UTTARANCHAL F
HOSP TRUST
MC,HALDWANI",MBBS,All India,Open PwD,576942,576942,1
Round 2,"UTTARANCHAL F
HOSP TRUST
MC,HALDWANI",MBBS,All India,SC,52954,57406,2
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,All India,-,143,139087,18
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,All India,EWS,402,402,1
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,All India,OBC,426,452,3
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,All India,Open,167,170,2
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,All India,ST,4149,4149,1
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,"Delhi
University
Quota",-,955,699995,133
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,"Delhi NCR
Children/Wi
dows of
Personnel
of the
Armed
Forces
(CW) Quota",-,2935,21878,5
Round 2,"Uttar Pradesh
University of Medical
Sciences, Saifai,
Etawah",MBBS,All India,-,5785,579404,21
Round 2,"Uttar Pradesh
University of Medical
Sciences, Saifai,
Etawah",MBBS,All India,OBC,7556,7747,2
Round 2,"Uttar Pradesh
University of Medical
Sciences, Saifai,
Etawah",MBBS,All India,Open,5725,6710,5
Round 2,"Uttar Pradesh
University of Medical
Sciences, Saifai,
Etawah",MBBS,All India,SC,53008,53008,1
Round 2,"Uttar Pradesh
University of Medical
Sciences, Saifai,
Etawah",MBBS,All India,ST,83561,83561,1
Round 2,"V.S.S. MEDICAL
COLLEGE, BURLA",MBBS,All India,-,4201,116945,24
Round 2,"V.S.S. MEDICAL
COLLEGE, BURLA",MBBS,All India,OBC,6856,10278,2
Round 2,"V.S.S. MEDICAL
COLLEGE, BURLA",MBBS,All India,Open,7147,9848,3
Round 2,"V.S.S. MEDICAL
COLLEGE, BURLA",MBBS,All India,SC,47384,47384,1
Round 2,"VARDHMAN
INSTITUTE OF
MEDICAL
SCIENCES,
NALANDA",MBBS,All India,-,7217,761825,10
Round 2,"VARDHMAN
INSTITUTE OF
MEDICAL
SCIENCES,
NALANDA",MBBS,All India,EWS,3412,10905,2
Round 2,"VARDHMAN
INSTITUTE OF
MEDICAL
SCIENCES,
NALANDA",MBBS,All India,OBC,6431,8104,2
Round 2,"VARDHMAN
INSTITUTE OF
MEDICAL
SCIENCES,
NALANDA",MBBS,All India,Open,1486,7027,3
Round 2,"VARDHMAN
INSTITUTE OF
MEDICAL
SCIENCES,
NALANDA",MBBS,All India,SC,32001,32001,1
