Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"Sri Jagannath
Medical College &
Hospital, Puri",MBBS,All India,OBC,10442,12094,2
Round 2,"Sri Jagannath
Medical College &
Hospital, Puri",MBBS,All India,Open,8941,11516,4
Round 2,"Sri Jagannath
Medical College &
Hospital, Puri",MBBS,All India,ST,88183,88183,1
Round 2,"Sri Lakshmi Narayana
Inst. of Med. Scien.,
Puducherry",MBBS,"Deemed/Pa
id Seats
Quota",-,270333,919872,51
Round 2,"Sri Lakshmi Narayana
Inst. of Med. Scien.,
Puducherry",MBBS,"Deemed/Pa
id Seats
Quota",Open,382760,914776,15
Round 2,"Sri Ramachandra
Dental and Hospt.,
Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,169331,873687,50
Round 2,"Sri Ramachandra
Dental and Hospt.,
Chennai",BDS,"Deemed/Pa
id Seats
Quota",Open,162134,494610,2
Round 2,"Sri Ramachandra
Med. College and
Res. Inst., Chennai",MBBS,"Deemed/Pa
id Seats
Quota",-,17436,205832,197
Round 2,"Sri Ramachandra
Med. College and
Res. Inst., Chennai",MBBS,"Deemed/Pa
id Seats
Quota",Open,35398,201630,15
Round 2,"Sri Ramachandra
Med. College and
Res. Inst., Chennai",MBBS,"Non-
Resident
Indian",-,246599,764455,22
Round 2,"Sri Ramachandra
Med. College and
Res. Inst., Chennai",MBBS,"Non-
Resident
Indian",Open,822511,822511,1
Round 2,"Sri Siddhartha
Academy T Begur",MBBS,"Deemed/Pa
id Seats
Quota",-,133333,292966,89
Round 2,"Sri Siddhartha
Academy T Begur",MBBS,"Deemed/Pa
id Seats
Quota",Open,113701,288702,39
Round 2,"Sri Siddhartha
DentalCollege,
Tumkur",BDS,"Deemed/Pa
id Seats
Quota",-,232446,902842,10
Round 2,"Sri Siddhartha
Medical College DU,
Tumkur",MBBS,"Deemed/Pa
id Seats
Quota",-,112140,232430,101
Round 2,"Sri Siddhartha
Medical College DU,
Tumkur",MBBS,"Deemed/Pa
id Seats
Quota",Open,115318,232500,27
Round 2,"Sri Siddhartha
Medical College DU,
Tumkur",MBBS,"Non-
Resident
Indian",-,588505,588505,1
Round 2,"Sri Venkateswara
Medical College,
Tirupati",MBBS,All India,-,3620,243087,19
Round 2,"Sri Venkateswara
Medical College,
Tirupati",MBBS,All India,EWS,12804,12804,1
Round 2,"Sri Venkateswara
Medical College,
Tirupati",MBBS,All India,OBC,10566,12878,4
Round 2,"Sri Venkateswara
Medical College,
Tirupati",MBBS,All India,Open,5215,13079,9
Round 2,"Sri Venkateswara
Medical College,
Tirupati",MBBS,All India,SC,46655,69656,2
Round 2,"Sri Venkateswara
Medical College,
Tirupati",MBBS,All India,ST,74202,74202,1
Round 2,"T.D. MEDICAL
COLLEGE,
ALLAPPUZHA",MBBS,All India,-,2358,635237,19
Round 2,"T.D. MEDICAL
COLLEGE,
ALLAPPUZHA",MBBS,All India,EWS,12122,12122,1
Round 2,"T.D. MEDICAL
COLLEGE,
ALLAPPUZHA",MBBS,All India,OBC,4987,5153,2
Round 2,"T.D. MEDICAL
COLLEGE,
ALLAPPUZHA",MBBS,All India,SC,65234,68578,2
Round 2,"T.D. MEDICAL
COLLEGE,
ALLAPPUZHA",MBBS,All India,ST,89979,91744,2
Round 2,"TAMILNADU GOVT
D.C. & HOSP,
CHENNAI",BDS,All India,-,10506,510059,10
Round 2,"TAMILNADU GOVT
D.C. & HOSP,
CHENNAI",BDS,All India,OBC,17404,17404,1
Round 2,"TAMILNADU GOVT
D.C. & HOSP,
CHENNAI",BDS,All India,Open,14918,14918,1
Round 2,"TAMILNADU GOVT
D.C. & HOSP,
CHENNAI",BDS,All India,SC,77129,87541,3
Round 2,"THANJAVUR
MEDICAL
COLL.,THANJAVUR",MBBS,All India,-,3001,84489,18
Round 2,"THANJAVUR
MEDICAL
COLL.,THANJAVUR",MBBS,All India,EWS,11403,11403,1
Round 2,"THANJAVUR
MEDICAL
COLL.,THANJAVUR",MBBS,All India,Open,1704,3938,2
Round 2,"THANJAVUR
MEDICAL
COLL.,THANJAVUR",MBBS,All India,ST,96702,96702,1
Round 2,"THENI GOVT.
MEDICAL COLLEGE,
THENI",MBBS,All India,-,5967,316625,9
Round 2,"THENI GOVT.
MEDICAL COLLEGE,
THENI",MBBS,All India,EWS,13084,13084,1
Round 2,"THENI GOVT.
MEDICAL COLLEGE,
THENI",MBBS,All India,Open,5673,7967,3
Round 2,"THENI GOVT.
MEDICAL COLLEGE,
THENI",MBBS,All India,SC,67955,67955,1
Round 2,"THENI GOVT.
MEDICAL COLLEGE,
THENI",MBBS,All India,ST,100108,100108,1
Round 2,"THOOTHUKUDI
MEDICAL
COLLEGE,THOOTH
UKUDI",MBBS,All India,-,105,895033,17
Round 2,"THOOTHUKUDI
MEDICAL
COLLEGE,THOOTH
UKUDI",MBBS,All India,EWS PwD,683127,683127,1
Round 2,"THOOTHUKUDI
MEDICAL
COLLEGE,THOOTH
UKUDI",MBBS,All India,Open,8756,13815,2
Round 2,"THOOTHUKUDI
MEDICAL
COLLEGE,THOOTH
UKUDI",MBBS,All India,SC,73765,73765,1
Round 2,"THOOTHUKUDI
MEDICAL
COLLEGE,THOOTH
UKUDI",MBBS,All India,ST,99260,99260,1
Round 2,"TOPIWALA
NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,All India,-,840,40923,16
Round 2,"TOPIWALA
NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,All India,EWS,3808,3808,1
Round 2,"TOPIWALA
NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,All India,OBC,3386,4306,2
Round 2,"TOPIWALA
NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,All India,Open,1958,2246,4
Round 2,"Tezpur Medical
College, Tezpur",MBBS,All India,-,11895,495706,8
Round 2,"Tezpur Medical
College, Tezpur",MBBS,All India,EWS,12894,12894,1
Round 2,"Tezpur Medical
College, Tezpur",MBBS,All India,OBC,12753,12893,2
Round 2,"Tezpur Medical
College, Tezpur",MBBS,All India,Open,11335,13617,6
Round 2,"Tezpur Medical
College, Tezpur",MBBS,All India,SC,69728,70843,2
Round 2,"Thaimoogambigai
Dental College and
Hsopt. Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,250366,908547,25
Round 2,"Thaimoogambigai
Dental College and
Hsopt. Chennai",BDS,"Deemed/Pa
id Seats
Quota",Open,587290,917178,3
Round 2,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,-,9583,366082,11
Round 2,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,EWS,14853,14853,1
Round 2,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,Open,10805,10805,1
Round 2,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,SC,69742,69742,1
Round 2,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,ST,101031,101031,1
Round 2,"Tomo Riba Institute
Health and Medical
Sciences, Naharlagun",MBBS,All India,-,13814,445564,3
Round 2,"Tomo Riba Institute
Health and Medical
Sciences, Naharlagun",MBBS,All India,EWS,14032,14032,1
Round 2,"Tomo Riba Institute
Health and Medical
Sciences, Naharlagun",MBBS,All India,Open,13628,13666,2
Round 2,"Tomo Riba Institute
Health and Medical
Sciences, Naharlagun",MBBS,All India,SC,75661,75661,1
Round 2,"UNS AUTONOMOUS
STATE MEDICAL
COLLEGES, Jaunpur",MBBS,All India,-,10860,534149,9
Round 2,"UNS AUTONOMOUS
STATE MEDICAL
COLLEGES, Jaunpur",MBBS,All India,Open,9998,11209,3
Round 2,"UNS AUTONOMOUS
STATE MEDICAL
COLLEGES, Jaunpur",MBBS,All India,SC,61522,69138,2
Round 2,"UNS AUTONOMOUS
STATE MEDICAL
COLLEGES, Jaunpur",MBBS,All India,ST,95046,95046,1
Round 2,"UTTARANCHAL F
HOSP TRUST
MC,HALDWANI",MBBS,All India,-,5099,86373,14
Round 2,"UTTARANCHAL F
HOSP TRUST
MC,HALDWANI",MBBS,All India,OBC,8157,9509,3
Round 2,"UTTARANCHAL F
HOSP TRUST
MC,HALDWANI",MBBS,All India,SC,57129,60690,2
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,All India,-,144,60646,22
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,All India,OBC,475,475,1
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,All India,Open,143,143,1
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,All India,ST,12809,12809,1
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,"Delhi
University
Quota",-,1576,403610,128
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,"Delhi
University
Quota",EWS,4831,4831,1
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,"Delhi
University
Quota",OBC,12012,12012,1
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,"Delhi
University
Quota",Open,1568,1925,4
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,"Delhi
University
Quota",Open PwD,430199,430199,1
Round 2,"University College of
Medical Sciences,
New Delhi",MBBS,"Delhi NCR
Children/Wi
dows of
Personnel
of the
Armed
Forces
(CW) Quota",-,23187,236789,6
Round 2,"Uttar Pradesh
University of Medical
Sciences, Saifai,
Etawah",MBBS,All India,-,5951,753722,18
Round 2,"Uttar Pradesh
University of Medical
Sciences, Saifai,
Etawah",MBBS,All India,EWS,6179,7034,2
Round 2,"Uttar Pradesh
University of Medical
Sciences, Saifai,
Etawah",MBBS,All India,OBC,6177,7887,4
Round 2,"Uttar Pradesh
University of Medical
Sciences, Saifai,
Etawah",MBBS,All India,Open,6377,7802,5
Round 2,"Uttar Pradesh
University of Medical
Sciences, Saifai,
Etawah",MBBS,All India,SC,49234,49234,1
Round 2,"V.S.S. MEDICAL
COLLEGE, BURLA",MBBS,All India,-,2063,146087,26
Round 2,"V.S.S. MEDICAL
COLLEGE, BURLA",MBBS,All India,Open,5303,6638,2
Round 2,"V.S.S. MEDICAL
COLLEGE, BURLA",MBBS,All India,SC,49984,49984,1
Round 2,"V.S.S. MEDICAL
COLLEGE, BURLA",MBBS,All India,ST,92353,92353,1
Round 2,"VARDHMAN
INSTITUTE OF
MEDICAL
SCIENCES,
NALANDA",MBBS,All India,-,6141,81359,11
Round 2,"VARDHMAN
INSTITUTE OF
MEDICAL
SCIENCES,
NALANDA",MBBS,All India,OBC,7134,8116,3
Round 2,"VARDHMAN
INSTITUTE OF
MEDICAL
SCIENCES,
NALANDA",MBBS,All India,Open,6834,8766,4
Round 2,"VELS MEDICAL
COLLEGE &
HOSPITAL",MBBS,"Deemed/Pa
id Seats
Quota",-,54156,729102,113
Round 2,"VELS MEDICAL
COLLEGE &
HOSPITAL",MBBS,"Deemed/Pa
id Seats
Quota",Open,172821,733679,15
Round 2,"VIJAYNAGAR INST
OF MED.
SC,BELLARY",MBBS,All India,-,5279,287629,14
Round 2,"VIJAYNAGAR INST
OF MED.
SC,BELLARY",MBBS,All India,OBC,8905,10423,5
Round 2,"VIJAYNAGAR INST
OF MED.
SC,BELLARY",MBBS,All India,Open,7907,8317,2
Round 2,"VIJAYNAGAR INST
OF MED.
SC,BELLARY",MBBS,All India,SC,53381,57886,2
Round 2,"VMKV Medical
College and Hospital,
Salem",MBBS,"Deemed/Pa
id Seats
Quota",-,212943,627454,116
Round 2,"VMKV Medical
College and Hospital,
Salem",MBBS,"Deemed/Pa
id Seats
Quota",Open,166432,626148,11
Round 2,"VMS Dental College,
Salem",BDS,"Deemed/Pa
id Seats
Quota",-,193518,909482,37
Round 2,"VMS Dental College,
Salem",BDS,"Deemed/Pa
id Seats
Quota",Open,911786,911786,1
Round 2,"Vardhman Mahavir
Medical College and
Safdarjung Hospital
New Delhi, VMMC",MBBS,All India,-,90,56256,22
Round 2,"Vardhman Mahavir
Medical College and
Safdarjung Hospital
New Delhi, VMMC",MBBS,All India,OBC,372,372,1
Round 2,"Vardhman Mahavir
Medical College and
Safdarjung Hospital
New Delhi, VMMC",MBBS,All India,SC,1438,1438,1
Round 2,"Vardhman Mahavir
Medical College and
Safdarjung Hospital
New Delhi, VMMC",MBBS,All India,ST,9973,9973,1
Round 2,"Vardhman Mahavir
Medical College and
Safdarjung Hospital
New Delhi, VMMC",MBBS,"Delhi NCR
Children/Wi
dows of
Personnel
of the
Armed
Forces
(CW) Quota",-,21717,278525,6
Round 2,"Vardhman Mahavir
Medical College and
Safdarjung Hospital
New Delhi, VMMC",MBBS,"IP
University
Quota",-,219,822338,129
Round 2,"Vardhman Mahavir
Medical College and
Safdarjung Hospital
New Delhi, VMMC",MBBS,"IP
University
Quota",EWS,1675,1675,1
Round 2,"Vardhman Mahavir
Medical College and
Safdarjung Hospital
New Delhi, VMMC",MBBS,"IP
University
Quota",OBC,7174,7174,1
Round 2,"Vardhman Mahavir
Medical College and
Safdarjung Hospital
New Delhi, VMMC",MBBS,"IP
University
Quota",OBC PwD,630613,630613,1
Round 2,"Vardhman Mahavir
Medical College and
Safdarjung Hospital
New Delhi, VMMC",MBBS,"IP
University
Quota",Open,1179,1179,1
Round 2,"Vinayaka Missions
Medical College and
Hospital, Karaikal",MBBS,"Deemed/Pa
id Seats
Quota",-,156773,546550,102
Round 2,"Vinayaka Missions
Medical College and
Hospital, Karaikal",MBBS,"Deemed/Pa
id Seats
Quota",Open,160576,532830,25
Round 2,"Yenepoya Dental
College, Yenepoya",BDS,"Deemed/Pa
id Seats
Quota",-,175700,923057,18
Round 2,"Yenepoya Dental
College, Yenepoya",BDS,"Deemed/Pa
id Seats
Quota",Open,560587,560587,1
Round 2,"Yenepoya Dental
College, Yenepoya",BDS,"Muslim
Minority
Quota",-,119665,789176,41
Round 2,"Yenepoya Dental
College, Yenepoya",BDS,"Muslim
Minority
Quota",Open,237279,237279,1
Round 2,"Yenepoya Dental
College, Yenepoya",BDS,"Non-
Resident
Indian",-,634866,903676,7
Round 2,"Yenepoya Medical
College, Mangalore",MBBS,"Deemed/Pa
id Seats
Quota",-,75582,173423,36
Round 2,"Yenepoya Medical
College, Mangalore",MBBS,"Deemed/Pa
id Seats
Quota",Open,111548,174617,21
Round 2,"Yenepoya Medical
College, Mangalore",MBBS,"Muslim
Minority
Quota",-,23798,215293,55
Round 2,"Yenepoya Medical
College, Mangalore",MBBS,"Muslim
Minority
Quota",Open,126716,163312,2
Round 2,"Yenepoya Medical
College, Mangalore",MBBS,"Non-
Resident
Indian",-,274561,799150,23
Round 2,"ZORAM MEDICAL
COLLEGE Falkawn",MBBS,All India,-,12201,563685,4
Round 2,"ZORAM MEDICAL
COLLEGE Falkawn",MBBS,All India,OBC,14535,14696,3
Round 2,"ZORAM MEDICAL
COLLEGE Falkawn",MBBS,All India,Open,12484,14808,5
Round 2,"ZORAM MEDICAL
COLLEGE Falkawn",MBBS,All India,SC,73036,74544,2
Round 2,"ZORAM MEDICAL
COLLEGE Falkawn",MBBS,All India,ST,99648,99648,1
